0.201384,0.973627
0.235399,0.971108
0.281097,0.970611
0.192407,0.973901
0.289123,0.973580
0.221779,0.973387
0.208628,0.973941
0.290751,0.972840
0.233907,0.973869
0.124962,0.973839
0.224504,0.973651
0.202242,0.973323
0.039949,0.973954
0.031526,0.973964
0.031451,0.973982
0.031539,0.973980
0.022063,0.973978
0.028049,0.973979
0.019533,0.973976
0.038628,0.973953
0.023589,0.973974
0.024755,0.973967
0.027708,0.973952
0.020200,0.973942
0.029022,0.973994
0.041070,0.973977
0.024749,0.973985
0.031303,0.973968
0.018966,0.973967
0.037818,0.973960
0.029161,0.973979
0.024237,0.973967
0.020221,0.973979
0.043109,0.973965
0.026465,0.973972
0.034911,0.973967
0.024664,0.973976
0.035247,0.973990
0.019199,0.973953
0.047643,0.973967
0.030509,0.973973
0.025939,0.973971
0.026277,0.973970
0.040800,0.973957
0.073209,0.973943
0.086766,0.973951
0.046090,0.973979
0.062898,0.973972
0.049863,0.973981
0.060058,0.973966
0.047598,0.973972
0.039155,0.973954
0.062058,0.973971
0.040244,0.973953
0.085733,0.973938
0.091750,0.973912
0.050275,0.973988
0.101871,0.973927
0.091356,0.973957
0.042779,0.973957
0.072731,0.973954
0.090059,0.973971
0.031623,0.973975
0.025118,0.973966
0.084586,0.973956
0.098714,0.973944
0.054941,0.973947
0.070924,0.973931
0.025814,0.973974
0.083301,0.973983
0.057175,0.973952
0.103476,0.973957
0.068942,0.973954
0.027167,0.973972
0.067715,0.973974
0.084745,0.973959
0.188988,0.973859
0.163278,0.973634
0.176463,0.973888
0.160999,0.973954
0.123771,0.973868
0.130700,0.973880
0.098813,0.973954
0.164206,0.973928
0.178406,0.973806
0.193420,0.973606
0.150995,0.973958
0.123356,0.973853
0.172514,0.973911
0.196427,0.973939
0.189142,0.973888
0.192179,0.973927
0.125465,0.973907
0.167921,0.973884
0.112892,0.973862
0.143278,0.973854
0.104840,0.973917
0.183251,0.973614
0.121240,0.973941
0.114275,0.973957
0.172721,0.973935
0.147734,0.973749
0.148051,0.973759
0.106783,0.973934
0.158866,0.973517
0.165057,0.973647
0.097285,0.973957
0.143151,0.973894
0.216663,0.973804
0.262829,0.972450
0.214325,0.973016
0.208428,0.973958
0.276632,0.973646
0.199397,0.973425
0.265369,0.973381
0.228309,0.973614
0.191497,0.972655
0.208146,0.973285
0.235571,0.973064
0.272923,0.973921
0.269803,0.973448
0.176909,0.973676
0.212387,0.973876
0.223614,0.972983
0.217851,0.973414
0.259944,0.973306
0.231563,0.973783
0.255387,0.973772
0.266211,0.973019
0.205683,0.973795
0.222563,0.973648
0.234184,0.973796
0.239606,0.973758
0.202371,0.973666
0.236415,0.973667
0.227670,0.973023
0.260168,0.970780
0.233948,0.973713
0.223782,0.973816
0.205906,0.973899
0.025629,0.973982
0.025093,0.973986
0.025883,0.973971
0.028898,0.973960
0.023113,0.973987
0.036331,0.973926
0.022047,0.973975
0.025760,0.973973
0.021538,0.973964
0.021696,0.973966
0.025726,0.973982
0.031166,0.973997
0.046256,0.973945
0.024919,0.973990
0.025881,0.973965
0.020478,0.973984
0.019396,0.973973
0.027129,0.973987
0.020032,0.973972
0.026246,0.973967
0.020539,0.973992
0.033360,0.973978
0.020306,0.973955
0.024221,0.973982
0.023791,0.973897
0.019455,0.973943
0.022506,0.973962
0.036664,0.973957
0.024828,0.973960
0.019177,0.973972
0.031465,0.973984
0.023577,0.973972
0.059428,0.973961
0.028259,0.973988
0.025550,0.973968
0.058220,0.973910
0.024176,0.973986
0.041722,0.973940
0.093144,0.973959
0.029335,0.973973
0.029286,0.973961
0.030640,0.973971
0.084085,0.973947
0.090872,0.973898
0.062253,0.973944
0.047205,0.973976
0.027499,0.973959
0.064626,0.973917
0.027654,0.973972
0.036263,0.973980
0.092210,0.973917
0.026037,0.973969
0.051540,0.973980
0.069119,0.973954
0.040020,0.973962
0.037798,0.973986
0.024444,0.973897
0.068140,0.973846
0.023382,0.973962
0.037599,0.973951
0.042113,0.973948
0.019202,0.973973
0.051048,0.973976
0.028072,0.973976
0.107863,0.973864
0.110373,0.973936
0.168741,0.973874
0.107997,0.973833
0.116064,0.973942
0.179464,0.973917
0.115476,0.973964
0.158107,0.973913
0.180103,0.973763
0.099360,0.973888
0.135242,0.973971
0.121459,0.973941
0.132632,0.973781
0.181986,0.973918
0.103084,0.973818
0.126065,0.973965
0.155712,0.973874
0.128239,0.973645
0.118864,0.973944
0.181839,0.973153
0.187059,0.973899
0.164585,0.973675
0.160370,0.973917
0.171169,0.973721
0.164098,0.973739
0.150023,0.973756
0.131225,0.973918
0.057453,0.973945
0.154020,0.973805
0.179258,0.973909
0.165169,0.973916
0.156587,0.973846
0.241346,0.972705
0.216250,0.973651
0.295376,0.973426
0.202581,0.973926
0.257522,0.973959
0.244207,0.973256
0.285667,0.973851
0.248444,0.972812
0.137724,0.973796
0.207204,0.973916
0.238513,0.973651
0.269384,0.973812
0.291193,0.973019
0.258508,0.972578
0.258914,0.972506
0.274730,0.973680
0.221635,0.971821
0.267962,0.973579
0.217845,0.973460
0.275868,0.967792
0.179490,0.973599
0.265650,0.971646
0.258101,0.973831
0.217703,0.973817
0.207885,0.973569
0.285660,0.973656
0.190034,0.973929
0.283179,0.973393
0.253810,0.973745
0.232899,0.972717
0.193630,0.973880
0.252596,0.971931
0.027145,0.973963
0.043111,0.973983
0.023331,0.973911
0.017926,0.973977
0.031012,0.973901
0.023171,0.973981
0.025005,0.973970
0.027934,0.973955
0.025670,0.973974
0.031116,0.973975
0.026589,0.973984
0.049871,0.973949
0.020911,0.973961
0.028356,0.973971
0.027411,0.973969
0.031504,0.973969
0.038511,0.973922
0.025349,0.973992
0.034000,0.973975
0.026925,0.973963
0.030003,0.973943
0.027638,0.973972
0.030164,0.973944
0.030125,0.973981
0.030623,0.973959
0.032009,0.973988
0.026344,0.973969
0.043392,0.973958
0.035625,0.973967
0.033053,0.973970
0.026268,0.973983
0.024357,0.973957
0.040761,0.973966
0.044879,0.973985
0.040797,0.973895
0.051713,0.973977
0.069502,0.973932
0.067266,0.973961
0.074465,0.973947
0.028597,0.973957
0.057834,0.973948
0.072382,0.973958
0.069451,0.973960
0.095344,0.973899
0.065275,0.973953
0.042977,0.973982
0.034477,0.973966
0.087338,0.973980
0.095769,0.973911
0.078114,0.973989
0.044164,0.973967
0.046382,0.973961
0.035722,0.973951
0.060043,0.973978
0.031042,0.973944
0.033484,0.973982
0.091076,0.973908
0.032117,0.973988
0.038804,0.973961
0.077285,0.973930
0.039488,0.973966
0.032163,0.973971
0.074809,0.973969
0.044196,0.973946
0.159894,0.973515
0.135835,0.973936
0.153629,0.973925
0.109783,0.973972
0.110315,0.973894
0.107231,0.973966
0.161281,0.973909
0.156404,0.973909
0.146777,0.973933
0.105272,0.973968
0.137389,0.973960
0.158963,0.973795
0.114190,0.973773
0.181660,0.973830
0.119114,0.973930
0.099968,0.973919
0.152843,0.973894
0.174168,0.973956
0.150814,0.973877
0.117163,0.973827
0.138871,0.973734
0.142851,0.973898
0.103065,0.973915
0.182560,0.973739
0.107432,0.973911
0.132358,0.973948
0.162322,0.973423
0.188715,0.973686
0.057131,0.973964
0.120809,0.973906
0.131648,0.973924
0.152644,0.973853
0.290710,0.973781
0.255305,0.973563
0.250981,0.973493
0.194273,0.973948
0.193046,0.973810
0.288703,0.973395
0.203390,0.973453
0.267983,0.973788
0.223296,0.973588
0.254759,0.973792
0.234966,0.968596
0.265516,0.972382
0.280613,0.971158
0.267576,0.972887
0.252747,0.973420
0.212894,0.973091
0.266908,0.973907
0.248184,0.973599
0.220429,0.973958
0.222013,0.973890
0.230152,0.973640
0.208968,0.973904
0.260842,0.973870
0.200355,0.973844
0.214011,0.972872
0.264896,0.973710
0.239086,0.973870
0.296892,0.972384
0.141232,0.973781
0.267731,0.973270
0.263660,0.970331
0.198695,0.973808
0.037719,0.973986
0.026244,0.973925
0.023647,0.973976
0.040320,0.973963
0.036901,0.973974
0.023117,0.973974
0.037464,0.973986
0.022050,0.973970
0.024859,0.973973
0.027643,0.973971
0.021588,0.973969
0.032329,0.973969
0.033356,0.973987
0.019804,0.973980
0.041486,0.973968
0.024156,0.973961
0.023685,0.973942
0.034720,0.973968
0.025056,0.973988
0.018489,0.973963
0.028590,0.973935
0.040042,0.973978
0.024202,0.973972
0.031997,0.973959
0.025249,0.973979
0.024885,0.973977
0.016675,0.973973
0.020166,0.973953
0.019619,0.973981
0.018829,0.973898
0.033981,0.973995
0.028652,0.973984
0.093974,0.973959
0.038999,0.973910
0.031433,0.973984
0.041478,0.973967
0.036930,0.973976
0.051526,0.973979
0.046277,0.973980
0.050622,0.973961
0.026482,0.973973
0.080554,0.973959
0.068985,0.973963
0.049786,0.973970
0.053482,0.973981
0.063582,0.973962
0.056198,0.973948
0.045270,0.973951
0.023077,0.973949
0.036890,0.973960
0.103405,0.973932
0.022710,0.973966
0.035787,0.973935
0.040221,0.973978
0.085105,0.973968
0.082344,0.973947
0.060621,0.973969
0.064119,0.973927
0.091330,0.973930
0.076995,0.973886
0.035714,0.973982
0.074052,0.973821
0.075658,0.973982
0.047864,0.973970
0.104393,0.973958
0.133547,0.973779
0.154145,0.973826
0.134712,0.973909
0.165518,0.973918
0.091436,0.973965
0.131321,0.973960
0.080869,0.973953
0.157856,0.973690
0.145333,0.973928
0.163518,0.973935
0.151444,0.973964
0.148521,0.973965
0.117598,0.973939
0.196178,0.973934
0.148303,0.973430
0.173862,0.973509
0.081787,0.973967
0.176253,0.973837
0.137662,0.973564
0.118154,0.973931
0.185134,0.973855
0.167252,0.973645
0.186385,0.973886
0.188311,0.973428
0.130462,0.973900
0.196456,0.973782
0.123178,0.973954
0.119640,0.973953
0.185509,0.968662
0.146884,0.973939
0.096971,0.973957
0.154989,0.973672
0.298516,0.963730
0.262639,0.973386
0.214765,0.973654
0.294167,0.973606
0.247251,0.973783
0.259491,0.972958
0.233924,0.973894
0.196076,0.972891
0.209274,0.973788
0.208418,0.973398
0.118402,0.973786
0.224106,0.973043
0.244311,0.973568
0.266474,0.972707
0.226049,0.973751
0.266054,0.973049
0.114193,0.973728
0.224928,0.972459
0.154171,0.973948
0.261197,0.973896
0.227947,0.972400
0.251110,0.970452
0.196542,0.973949
0.230444,0.972903
0.208562,0.973791
0.249361,0.973819
0.257891,0.973730
0.276556,0.971969
0.274111,0.970941
0.201086,0.973799
0.285409,0.973495
0.022180,0.973981
0.035386,0.973972
0.019151,0.973967
0.021886,0.973963
0.035870,0.973991
0.023592,0.973979
0.035878,0.973971
0.022481,0.973921
0.019576,0.973967
0.022315,0.973990
0.024091,0.973979
0.027542,0.973979
0.034949,0.973981
0.026765,0.973979
0.018387,0.973939
0.023406,0.973987
0.028233,0.973996
0.034163,0.973961
0.027355,0.973961
0.032796,0.973946
0.030576,0.973993
0.022249,0.973965
0.033449,0.973960
0.048553,0.973976
0.022407,0.973970
0.019247,0.973981
0.026374,0.973986
0.022010,0.973980
0.032312,0.973980
0.021245,0.973965
0.033267,0.973977
0.028685,0.973989
0.050854,0.973968
0.036181,0.973976
0.040565,0.973975
0.039866,0.973960
0.054135,0.973968
0.079710,0.973953
0.060107,0.973961
0.042148,0.973905
0.041914,0.973967
0.022578,0.973986
0.024065,0.973980
0.092829,0.973970
0.063731,0.973969
0.047613,0.973982
0.074574,0.973928
0.063340,0.973970
0.028936,0.973993
0.073832,0.973932
0.030645,0.973962
0.032587,0.973966
0.088889,0.973964
0.024688,0.973963
0.088311,0.973926
0.048580,0.973979
0.030429,0.973963
0.079681,0.973960
0.027387,0.973985
0.049295,0.973979
0.035957,0.973979
0.025801,0.973969
0.088593,0.973925
0.046184,0.973981
0.169245,0.973925
0.107680,0.973955
0.091092,0.973946
0.101653,0.973943
0.056849,0.973979
0.127238,0.973941
0.137154,0.973906
0.124492,0.973468
0.129131,0.973785
0.075386,0.973930
0.135932,0.973075
0.061116,0.973944
0.180515,0.973891
0.062563,0.973932
0.136342,0.973883
0.156644,0.973845
0.133024,0.973931
0.154110,0.972861
0.184142,0.973789
0.173639,0.973885
0.133738,0.973914
0.105249,0.973883
0.118270,0.973941
0.147211,0.973915
0.167962,0.973885
0.120811,0.973921
0.121316,0.973805
0.053732,0.973983
0.154254,0.973849
0.158773,0.973847
0.150716,0.973586
0.065934,0.973971
0.278994,0.972684
0.098782,0.973898
0.194788,0.973935
0.272046,0.972608
0.196685,0.973598
0.260487,0.973644
0.191724,0.973691
0.212701,0.973720
0.190160,0.973782
0.229500,0.973960
0.243864,0.971838
0.295469,0.972078
0.255563,0.972259
0.270664,0.973821
0.232506,0.973629
0.213313,0.973903
0.218481,0.973111
0.225561,0.972309
0.231315,0.973710
0.231336,0.973879
0.292182,0.973900
0.218373,0.973864
0.296984,0.973749
0.232699,0.973774
0.286815,0.973730
0.277358,0.970693
0.204094,0.973964
0.273921,0.973677
0.239713,0.973336
0.273879,0.973844
0.240603,0.973126
0.195198,0.973945
0.029961,0.973973
0.049883,0.973964
0.028340,0.973935
0.026271,0.973969
0.018827,0.973980
0.038580,0.973970
0.025833,0.973971
0.045141,0.973972
0.033424,0.973918
0.030868,0.973985
0.026877,0.973993
0.031475,0.973978
0.021934,0.973967
0.031565,0.973965
0.035350,0.973957
0.022688,0.973991
0.031698,0.973955
0.025943,0.973991
0.025345,0.973986
0.023998,0.973983
0.026421,0.973980
0.036910,0.973964
0.037297,0.973978
0.030889,0.973959
0.028316,0.973907
0.026696,0.973982
0.027850,0.973922
0.025465,0.973985
0.023240,0.973968
0.028827,0.973968
0.041365,0.973963
0.022958,0.973968
0.044134,0.973975
0.082348,0.973878
0.077880,0.973855
0.083759,0.973869
0.087268,0.973960
0.039463,0.973972
0.056006,0.973975
0.050310,0.973971
0.092298,0.973816
0.070247,0.973988
0.027674,0.973994
0.083888,0.973935
0.021629,0.973966
0.040186,0.973962
0.070476,0.973939
0.038673,0.973985
0.032052,0.973955
0.039344,0.973988
0.089926,0.973964
0.024504,0.973984
0.031196,0.973982
0.040553,0.973963
0.098956,0.973959
0.041336,0.973962
0.054012,0.973908
0.082549,0.973958
0.067636,0.973938
0.078933,0.973956
0.092379,0.973830
0.078420,0.973919
0.045814,0.973973
0.068607,0.973949
0.123025,0.973912
0.116122,0.973741
0.115718,0.973917
0.135918,0.973629
0.172387,0.973918
0.126571,0.973727
0.177451,0.973939
0.143333,0.973913
0.147873,0.973881
0.159973,0.973948
0.146274,0.973926
0.117858,0.973946
0.076206,0.973919
0.196462,0.973883
0.102664,0.973940
0.181997,0.973951
0.117794,0.973956
0.165545,0.973968
0.177931,0.973910
0.072243,0.973922
0.159789,0.973883
0.161810,0.973843
0.195147,0.973945
0.183842,0.973870
0.130227,0.973855
0.179311,0.973552
0.123142,0.973819
0.177954,0.973946
0.099353,0.973869
0.172482,0.969917
0.191963,0.973851
0.148489,0.973834
0.227134,0.973476
0.222326,0.973687
0.280505,0.972980
0.184756,0.973944
0.199320,0.973638
0.260113,0.973196
0.256177,0.973545
0.235055,0.973769
0.247369,0.972955
0.275168,0.973824
0.236141,0.973907
0.249945,0.972522
0.235635,0.972430
0.211926,0.973797
0.129144,0.973769
0.196646,0.973849
0.233894,0.972800
0.256781,0.967415
0.236598,0.972515
0.246221,0.973808
0.081984,0.973976
0.243839,0.973693
0.241018,0.973268
0.216559,0.973661
0.270071,0.973489
0.244694,0.973381
0.296567,0.971854
0.277045,0.973580
0.220888,0.972111
0.256999,0.973866
0.255354,0.973765
0.217891,0.973281
0.019597,0.973976
0.036001,0.973969
0.023522,0.973949
0.020217,0.973970
0.023563,0.973986
0.028690,0.973965
0.026449,0.973978
0.026920,0.973961
0.019965,0.973968
0.020079,0.973943
0.021472,0.973978
0.027501,0.973980
0.037628,0.973979
0.042059,0.973955
0.020610,0.973974
0.018724,0.973943
0.029073,0.973969
0.027739,0.973995
0.018867,0.973965
0.035633,0.973967
0.020783,0.973952
0.030398,0.973986
0.020120,0.973977
0.023605,0.973988
0.029218,0.973967
0.033552,0.973977
0.023137,0.973975
0.020701,0.973921
0.037178,0.973970
0.026114,0.973971
0.023917,0.973988
0.019700,0.973980
0.086918,0.973949
0.036364,0.973970
0.030640,0.973943
0.024962,0.973968
0.061910,0.973974
0.037483,0.973963
0.072516,0.973975
0.069193,0.973930
0.062228,0.973935
0.028631,0.973947
0.087254,0.973957
0.067089,0.973978
0.048462,0.973975
0.077108,0.973879
0.042225,0.973965
0.060861,0.973919
0.044617,0.973962
0.085480,0.973982
0.044920,0.973966
0.044459,0.973969
0.042860,0.973966
0.076833,0.973904
0.032706,0.973983
0.035870,0.973983
0.033049,0.973962
0.085698,0.973944
0.058183,0.973968
0.039154,0.973913
0.106647,0.973945
0.087531,0.973981
0.080632,0.973965
0.046503,0.973978
0.123420,0.973936
0.173461,0.973654
0.153349,0.973868
0.168011,0.973910
0.147021,0.973823
0.171939,0.973763
0.124477,0.973838
0.113277,0.973925
0.123922,0.973966
0.126865,0.973954
0.128556,0.973894
0.126320,0.973847
0.157686,0.973876
0.160652,0.972230
0.104387,0.973885
0.186826,0.973801
0.120372,0.973961
0.163023,0.973926
0.181819,0.973836
0.158416,0.973943
0.105273,0.973837
0.121568,0.973906
0.140087,0.973722
0.122664,0.973967
0.134923,0.973969
0.129499,0.973879
0.194708,0.973654
0.149365,0.973884
0.124724,0.973858
0.152379,0.973930
0.171906,0.973808
0.102735,0.973958
0.241339,0.973802
0.232967,0.973866
0.263303,0.973928
0.218949,0.973848
0.242970,0.973407
0.273183,0.973812
0.241900,0.972937
0.220480,0.972780
0.258950,0.973396
0.266406,0.972561
0.125126,0.973794
0.102905,0.973916
0.215580,0.973503
0.225221,0.971765
0.189245,0.971008
0.192404,0.972871
0.262839,0.973686
0.220474,0.973027
0.276576,0.970662
0.243024,0.973699
0.235865,0.973947
0.207509,0.973939
0.281317,0.973874
0.222910,0.973883
0.153932,0.973589
0.269659,0.973371
0.205419,0.973968
0.279306,0.968217
0.185691,0.973624
0.249252,0.973832
0.280228,0.973849
0.189703,0.973899
0.023951,0.973987
0.032052,0.973978
0.037056,0.973968
0.023916,0.973991
0.020237,0.973958
0.022409,0.973946
0.019715,0.973987
0.023346,0.973953
0.043187,0.973964
0.031663,0.973931
0.040010,0.973974
0.023913,0.973972
0.030548,0.973982
0.024002,0.973972
0.029755,0.973962
0.028138,0.973987
0.020047,0.973972
0.031419,0.973939
0.038997,0.973933
0.041429,0.973911
0.024953,0.973966
0.020123,0.973980
0.018973,0.973972
0.022806,0.973985
0.030367,0.973936
0.028811,0.973990
0.028087,0.973966
0.044636,0.973965
0.025581,0.973974
0.022992,0.973963
0.041221,0.973981
0.035193,0.973972
0.074263,0.973941
0.085725,0.973982
0.071953,0.973843
0.074956,0.973959
0.062534,0.973931
0.045503,0.973900
0.066529,0.973981
0.033459,0.973946
0.052940,0.973949
0.100426,0.973801
0.041675,0.973972
0.064536,0.973953
0.033166,0.973971
0.022563,0.973973
0.091311,0.973880
0.093907,0.973937
0.087856,0.973904
0.033509,0.973940
0.040007,0.973931
0.060243,0.973885
0.086509,0.973825
0.030970,0.973978
0.052521,0.973967
0.051420,0.973981
0.041310,0.973941
0.059299,0.973976
0.027264,0.973965
0.061661,0.973961
0.056692,0.973915
0.046913,0.973959
0.096588,0.973934
0.037958,0.973977
0.140938,0.973915
0.161933,0.973928
0.144217,0.973905
0.128031,0.973719
0.103732,0.973854
0.186503,0.972657
0.182353,0.973925
0.116744,0.973907
0.091472,0.973978
0.134938,0.973814
0.075895,0.973932
0.191178,0.972218
0.153440,0.973854
0.126878,0.973873
0.059908,0.973956
0.200934,0.973946
0.161469,0.973745
0.141871,0.973824
0.186465,0.973726
0.098446,0.973807
0.148205,0.973842
0.142072,0.973881
0.149125,0.973851
0.145463,0.973934
0.126301,0.973877
0.130330,0.973942
0.148389,0.973899
0.068780,0.973949
0.169709,0.973828
0.107511,0.973941
0.107236,0.973965
0.101225,0.973941
0.246537,0.973427
0.237062,0.973837
0.231851,0.972326
0.249813,0.972704
0.286380,0.973885
0.245050,0.966832
0.230474,0.973524
0.275236,0.973385
0.208264,0.972787
0.281557,0.973029
0.268592,0.973901
0.225789,0.973354
0.212501,0.973753
0.291863,0.973916
0.221712,0.972462
0.255545,0.973951
0.212357,0.973314
0.266333,0.972263
0.275687,0.973855
0.258591,0.971630
0.229491,0.972559
0.263244,0.973602
0.244353,0.973077
0.237915,0.973898
0.238156,0.973899
0.228820,0.971896
0.215218,0.973799
0.275991,0.972029
0.278337,0.973507
0.196068,0.973789
0.214025,0.973257
0.206933,0.973947
0.024747,0.973979
0.032872,0.973980
0.028884,0.973938
0.023639,0.973978
0.029236,0.973924
0.030265,0.973981
0.023704,0.973965
0.025609,0.973984
0.027246,0.973973
0.041457,0.973976
0.018422,0.973946
0.024118,0.973975
0.019720,0.973965
0.024720,0.973975
0.030089,0.973905
0.027033,0.973990
0.026544,0.973982
0.027362,0.973990
0.018889,0.973978
0.025515,0.973960
0.024358,0.973964
0.016239,0.973965
0.031429,0.973979
0.022533,0.973987
0.022909,0.973987
0.040442,0.973969
0.024443,0.973978
0.022408,0.973972
0.032007,0.973991
0.025665,0.973989
0.023615,0.973988
0.018866,0.973959
0.052214,0.973969
0.100778,0.973936
0.039435,0.973932
0.046540,0.973979
0.030419,0.973931
0.066226,0.973950
0.085942,0.973958
0.025713,0.973980
0.031807,0.973972
0.092946,0.973968
0.078536,0.973803
0.028250,0.973973
0.063393,0.973967
0.048757,0.973977
0.050033,0.973839
0.030881,0.973988
0.048722,0.973975
0.028574,0.973992
0.057852,0.973982
0.043546,0.973945
0.061239,0.973958
0.098858,0.973958
0.052377,0.973985
0.054722,0.973982
0.025130,0.973986
0.066058,0.973959
0.038597,0.973969
0.024345,0.973966
0.040785,0.973989
0.037555,0.973987
0.047317,0.973968
0.027946,0.973955
0.176611,0.973708
0.152166,0.973888
0.145312,0.973906
0.109837,0.973924
0.150151,0.973905
0.146410,0.973783
0.183527,0.973888
0.129401,0.973891
0.125811,0.973904
0.141935,0.973945
0.158088,0.973181
0.146643,0.973823
0.136951,0.973967
0.107535,0.973972
0.182161,0.973623
0.062664,0.973984
0.110693,0.973823
0.125460,0.973929
0.196815,0.973712
0.156427,0.973341
0.061211,0.973927
0.052264,0.973853
0.175054,0.973757
0.193533,0.973837
0.150496,0.973851
0.092910,0.973953
0.138017,0.973747
0.135521,0.973926
0.179374,0.973895
0.168741,0.973904
0.179435,0.973653
0.168219,0.973756
0.240927,0.972732
0.252648,0.973876
0.233796,0.973874
0.245844,0.973745
0.203700,0.973357
0.121205,0.973898
0.244804,0.972328
0.251433,0.973714
0.271939,0.973077
0.209384,0.973839
0.268202,0.973443
0.179132,0.973776
0.197654,0.973198
0.270332,0.973063
0.197581,0.973826
0.271256,0.972448
0.203124,0.972679
0.252548,0.973811
0.231431,0.973154
0.200669,0.972156
0.275998,0.973290
0.255713,0.972912
0.278966,0.973046
0.196538,0.973949
0.260563,0.973823
0.228798,0.973767
0.193092,0.973566
0.252772,0.968626
0.292226,0.971565
0.284687,0.972042
0.219728,0.973820
0.253848,0.973132
0.025637,0.973984
0.021210,0.973974
0.029364,0.973976
0.023443,0.973979
0.019356,0.973976
0.033375,0.973972
0.032135,0.973962
0.024720,0.973970
0.036407,0.973972
0.023922,0.973987
0.023909,0.973984
0.031049,0.973969
0.021981,0.973950
0.032515,0.973945
0.027854,0.973980
0.024713,0.973982
0.028848,0.973907
0.027879,0.973959
0.023066,0.973987
0.019577,0.973953
0.027829,0.973974
0.037194,0.973986
0.027947,0.973960
0.028419,0.973970
0.020769,0.973974
0.032094,0.973984
0.037570,0.973945
0.038149,0.973966
0.038133,0.973956
0.035182,0.973979
0.025683,0.973975
0.026371,0.973991
0.085469,0.973966
0.021468,0.973971
0.060517,0.973978
0.041553,0.973961
0.085554,0.973947
0.051312,0.973966
0.034661,0.973968
0.074007,0.973926
0.085277,0.973956
0.100298,0.973970
0.029939,0.973986
0.036289,0.973974
0.088186,0.973939
0.031447,0.973942
0.043337,0.973958
0.055121,0.973970
0.043526,0.973893
0.070270,0.973937
0.025405,0.973983
0.020842,0.973958
0.067085,0.973961
0.038914,0.973983
0.094671,0.973959
0.028751,0.973965
0.035839,0.973979
0.084908,0.973948
0.057923,0.973945
0.051830,0.973963
0.066692,0.973951
0.091611,0.973976
0.036742,0.973968
0.050300,0.973992
0.133844,0.973856
0.163626,0.973912
0.168543,0.973812
0.144254,0.973937
0.115534,0.973959
0.182723,0.973920
0.172411,0.973923
0.154780,0.973890
0.152563,0.973846
0.197878,0.973934
0.100546,0.973926
0.187728,0.973797
0.153878,0.973882
0.155226,0.973438
0.119745,0.973864
0.162824,0.973895
0.139481,0.973487
0.193088,0.972990
0.125154,0.973970
0.106740,0.973888
0.071086,0.973942
0.105829,0.973966
0.107371,0.973923
0.147904,0.973792
0.101146,0.973947
0.158810,0.973879
0.137092,0.973836
0.124893,0.973835
0.160191,0.973745
0.142464,0.973799
0.158026,0.973724
0.137985,0.973918
0.214663,0.973890
0.207916,0.973813
0.194574,0.972694
0.245961,0.973677
0.228013,0.973443
0.228196,0.973732
0.189610,0.973471
0.218576,0.973912
0.216899,0.973326
0.272681,0.973493
0.269141,0.973860
0.196602,0.973829
0.188535,0.973720
0.211733,0.973279
0.230136,0.972839
0.265981,0.973480
0.249978,0.971327
0.267219,0.972690
0.276449,0.973369
0.241975,0.973289
0.255110,0.973754
0.198957,0.973870
0.268667,0.973847
0.167027,0.973893
0.221428,0.973878
0.204712,0.973770
0.238300,0.973172
0.220647,0.971595
0.253995,0.973917
0.246917,0.973936
0.268073,0.973029
0.216062,0.973416
0.031601,0.973980
0.036801,0.973971
0.024816,0.973988
0.036063,0.973986
0.027950,0.973967
0.032965,0.973986
0.028809,0.973933
0.019055,0.973978
0.024511,0.973980
0.043002,0.973958
0.043279,0.973976
0.026313,0.973984
0.027516,0.973961
0.022077,0.973980
0.025255,0.973937
0.021991,0.973988
0.021364,0.973980
0.037536,0.973966
0.022074,0.973959
0.020274,0.973954
0.034495,0.973983
0.022492,0.973970
0.019496,0.973975
0.020685,0.973982
0.019724,0.973978
0.036990,0.973970
0.035532,0.973966
0.019034,0.973952
0.030882,0.973972
0.027937,0.973979
0.027750,0.973979
0.019273,0.973979
0.094330,0.973949
0.046358,0.973970
0.048367,0.973971
0.037344,0.973985
0.028431,0.973977
0.036277,0.973987
0.065430,0.973944
0.038259,0.973967
0.054458,0.973975
0.041407,0.973958
0.044436,0.973967
0.034126,0.973975
0.050177,0.973933
0.032329,0.973980
0.045355,0.973934
0.073545,0.973987
0.048248,0.973974
0.098711,0.973901
0.069300,0.973940
0.061297,0.973940
0.033041,0.973983
0.065682,0.973957
0.031412,0.973976
0.089125,0.973952
0.029272,0.973981
0.068427,0.973969
0.035762,0.973971
0.060369,0.973940
0.033105,0.973970
0.036206,0.973979
0.029011,0.973979
0.023044,0.973978
0.112253,0.973953
0.192799,0.973837
0.119862,0.973977
0.112867,0.973900
0.109410,0.973975
0.106167,0.973880
0.162465,0.973826
0.120422,0.973714
0.169784,0.973700
0.169505,0.973929
0.136424,0.973953
0.146089,0.973942
0.149480,0.973953
0.096194,0.973953
0.119890,0.973904
0.118962,0.973820
0.114355,0.973933
0.103341,0.973955
0.162580,0.973909
0.121962,0.973851
0.103125,0.973985
0.144343,0.973889
0.167754,0.973906
0.161725,0.973810
0.133585,0.973777
0.160896,0.973910
0.171416,0.973921
0.154791,0.973771
0.147108,0.973853
0.134209,0.973669
0.123829,0.973929
0.044575,0.973982
0.238077,0.973019
0.229266,0.971835
0.242766,0.973776
0.216313,0.973865
0.208404,0.973883
0.195636,0.973510
0.122482,0.973766
0.247144,0.972304
0.218094,0.973707
0.248813,0.973811
0.227438,0.973398
0.214171,0.973334
